id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
dd470f30-fd79-4cb2-9412-18aabbbc5e55,springtime.villas,available,19.99,,high,low,11,name.com,,,
cb90f650-ddf2-4d6e-900b-db108e02ef25,gaffer.villas,available,19.99,80.99,medium,low,6,name.com,,,
ee8dd296-a207-484d-afd1-7c401117bd54,duracell.villas,available,19.99,,high,low,8,name.com,,,
0cbe7b9d-5a63-4933-bb65-44eba852fb3b,aspheric.villas,available,19.99,80.99,medium,low,8,name.com,,,07/08/2026 04:52
e3435b06-8e32-4e44-b16c-d5d6a5c6fcdc,petite.villas,available,19.99,80.99,medium,low,6,name.com,,,08/08/2026 14:24
9d338ec5-1100-4040-b553-95e055f15c16,die.villas,available,19.99,,high,low,3,name.com,,,
2862b971-635a-4cfe-835f-ad297921f698,cucumber.villas,available,19.99,,high,low,8,name.com,,,
3b18ff12-33b6-4300-8d83-c59584b3cbc8,bandy.villas,available,19.99,80.99,medium,low,5,name.com,,,08/08/2026 11:45
a6c36c45-427e-4042-b39a-48ffdbac4cd4,aired.villas,available,19.99,80.99,medium,low,5,name.com,,,
9e62c290-a2fb-4c0d-b243-e0cf616d65ba,alert.villas,available,19.99,80.99,high,low,5,name.com,,,
e79f1485-443e-4084-92fe-e32f49069b73,aggregate.villas,available,19.99,80.99,high,low,9,name.com,,,
a989d8a5-cf0a-4e1f-bf13-650895e9f778,resolute.villas,available,19.99,,high,low,8,name.com,,,
2036d27f-a34c-477a-9aa5-d7f8b6eb2de4,message.villas,available,59.99,59.99,high,low,7,namesilo,,,08/09/2026 08:47
19f42a1d-17dc-427b-b2fd-5134aa0e2879,galaxy.villas,available,19.99,,high,medium,6,name.com,,,
023e6565-04d0-4928-9e5e-ea8ffee5a18e,wounded.villas,available,19.99,,high,low,7,name.com,,,
80bb21dd-7701-46b4-a19e-b3da025403f2,nifty.villas,available,19.99,80.99,high,low,5,name.com,,,08/08/2026 12:38
25783eb5-5845-4721-9ee7-7036d34229ba,written.villas,available,19.99,,high,low,7,name.com,,,
95d67d90-e6a6-435b-8454-61253d99eae7,display.villas,available,59.99,59.99,high,low,7,namesilo,,,08/09/2026 08:33
f0b5452f-6871-42ca-a985-69e62f001e9f,pre.villas,available,19.99,,high,low,3,name.com,,,
